time	distance_treeMCC_tree	distance_tree59950000	distance_tree64950000	distance_tree69950000	distance_tree74950000	distance_tree79950000	distance_tree84950000	distance_tree89950000	distance_tree94950000	distance_tree99950000	distance_tree104950000	distance_tree109950000	distance_tree114950000	distance_tree119950000	distance_tree124950000	distance_tree129950000	distance_tree134950000	distance_tree139950000	distance_tree144950000	distance_tree149950000	distance_tree154950000	distance_tree159950000	distance_tree164950000	distance_tree169950000	distance_tree174950000	distance_tree179950000	distance_tree184950000	distance_tree189950000	distance_tree194950000	distance_tree199950000	distance_tree204950000	distance_tree209950000	distance_tree214950000	distance_tree219950000	distance_tree224950000	distance_tree229950000	distance_tree234950000	distance_tree239950000	distance_tree244950000	distance_tree249950000	distance_tree254950000	distance_tree259950000	distance_tree264950000	distance_tree269950000	distance_tree274950000	distance_tree279950000	distance_tree284950000	distance_tree289950000	distance_tree294950000	distance_tree299950000	distance_tree304950000	distance_tree309950000	distance_tree314950000	distance_tree319950000	distance_tree324950000	distance_tree329950000	distance_tree334950000	distance_tree339950000	distance_tree344950000	distance_tree349950000	distance_tree354950000	distance_tree359950000	distance_tree364950000	distance_tree369950000	distance_tree374950000	distance_tree379950000	distance_tree384950000	distance_tree389950000	distance_tree394950000	distance_tree399950000	distance_tree404950000	distance_tree409950000	distance_tree414950000	distance_tree419950000	distance_tree424950000	distance_tree429950000	distance_tree434950000	distance_tree439950000	distance_tree444950000	distance_tree449950000	distance_tree454950000	distance_tree459950000	distance_tree464950000	distance_tree469950000	distance_tree474950000	distance_tree479950000	distance_tree484950000	distance_tree489950000	distance_tree494950000	distance_tree499950000	distance_tree504950000	distance_tree509950000	distance_tree514950000	distance_tree519950000	distance_tree524950000	distance_tree529950000	distance_tree534950000	distance_tree539950000	distance_tree544950000	distance_tree549950000
1997.80444818452	765.299396839997	687.692441263081	848.908171404042	746.848334476033	718.526585783743	745.536027121252	753.364044114748	766.90236726082	721.028413388571	771.17538256019	796.516095336575	775.257734947232	810.643074841741	794.297900561088	784.305915325012	777.951371308059	724.08104518587	703.338575637458	721.8876915264	710.769857945071	712.721086899015	800.151380855917	743.396517779365	804.554630747749	896.945079724529	679.28661731043	792.08276923855	728.202002017183	727.70397019694	778.39278452869	607.485927986495	719.287591628678	818.691181699057	738.696443772112	724.735175041393	859.97550657931	820.901263975778	790.839581418785	814.396032755786	786.167778084935	819.100152143392	796.77582517357	743.312728621991	777.265358238247	759.695418213308	774.222913465338	679.155110965536	1227.30569409436	883.911602799124	853.504692506852	791.880565555585	752.888259089583	788.478628400654	802.205815652143	780.541044705403	720.347891403447	727.957166139099	837.853416398028	728.01604421825	743.986507189308	747.669558650789	767.435622158169	831.88784987817	811.457729458532	733.004202826798	733.795046889353	738.648840055433	776.230686464992	676.644809880193	805.274552817788	732.883649945862	625.309054924651	746.272046350113	791.383739129164	717.616955993702	768.947067677044	718.145424767795	739.644762692625	790.524717433072	715.823017542026	787.666372842618	763.396677975279	847.222194080329	890.659452457629	830.983403140786	778.534568731292	831.08763622616	732.639760665626	763.233272697994	802.81513217611	799.893431380342	763.987275607317	748.00141432392	735.814731132553	774.286743992662	688.376242190509	760.979187268381	810.858555218183	755.477545394384	783.205595170579
1998.21006887955	765.299396839997	687.692441263081	848.908171404042	746.848334476033	718.526585783743	745.536027121252	753.364044114748	766.90236726082	721.028413388571	771.17538256019	796.516095336575	775.257734947232	810.643074841741	794.297900561088	784.305915325012	777.951371308059	724.08104518587	703.338575637458	721.8876915264	710.769857945071	712.721086899015	800.151380855917	743.396517779365	804.554630747749	896.945079724529	679.28661731043	792.08276923855	728.202002017183	727.70397019694	778.39278452869	612.941415146226	719.287591628678	818.691181699057	738.696443772112	724.735175041393	859.97550657931	820.901263975778	790.839581418785	814.396032755786	786.167778084935	819.100152143392	796.77582517357	743.312728621991	777.265358238247	759.695418213308	774.222913465338	679.155110965536	1227.30569409436	883.911602799124	853.504692506852	791.880565555585	752.888259089583	788.478628400654	802.205815652143	780.541044705403	720.347891403447	727.957166139099	837.853416398028	728.01604421825	743.986507189308	747.669558650789	767.435622158169	831.88784987817	811.457729458532	733.004202826798	733.795046889353	738.648840055433	776.230686464992	676.644809880193	805.274552817788	732.883649945862	625.309054924651	746.272046350113	791.383739129164	717.616955993702	768.947067677044	718.145424767795	739.644762692625	790.524717433072	715.823017542026	787.666372842618	763.396677975279	847.222194080329	890.659452457629	830.983403140786	778.534568731292	831.08763622616	732.639760665626	763.233272697994	802.81513217611	799.893431380342	763.987275607317	748.00141432392	735.814731132553	774.286743992662	688.376242190509	760.979187268381	810.858555218183	755.477545394384	783.205595170579
1998.61568957458	765.299396839997	687.692441263081	848.908171404042	746.848334476033	718.526585783743	745.536027121252	753.364044114748	766.90236726082	721.028413388571	771.17538256019	796.516095336575	775.257734947232	810.643074841741	794.297900561088	784.305915325012	777.951371308059	724.08104518587	703.338575637458	721.8876915264	710.769857945071	712.721086899015	800.151380855917	743.396517779365	804.554630747749	896.945079724529	679.28661731043	792.08276923855	728.202002017183	727.70397019694	778.39278452869	618.398394893856	719.287591628678	818.691181699057	738.696443772112	724.735175041393	859.97550657931	820.901263975778	790.839581418785	814.396032755786	786.167778084935	819.100152143392	796.77582517357	743.312728621991	777.265358238247	759.695418213308	774.222913465338	679.155110965536	1227.30569409436	883.911602799124	853.504692506852	791.880565555585	752.888259089583	788.478628400654	802.205815652143	780.541044705403	720.347891403447	727.957166139099	837.853416398028	728.01604421825	743.986507189308	747.669558650789	767.435622158169	831.88784987817	811.457729458532	733.004202826798	733.795046889353	738.648840055433	776.230686464992	676.644809880193	805.274552817788	732.883649945862	625.309054924651	746.272046350113	791.383739129164	717.616955993702	768.947067677044	718.145424767795	739.644762692625	790.524717433072	715.823017542026	787.666372842618	763.396677975279	847.222194080329	890.659452457629	830.983403140786	778.534568731292	831.08763622616	732.639760665626	763.233272697994	802.81513217611	799.893431380342	763.987275607317	748.00141432392	735.814731132553	774.286743992662	688.376242190509	760.979187268381	810.858555218183	755.477545394384	783.205595170579
1999.02131026961	765.299396839997	687.692441263081	848.908171404042	746.848334476033	718.526585783743	745.536027121252	753.364044114748	766.90236726082	721.028413388571	771.17538256019	796.516095336575	775.257734947232	810.643074841741	794.297900561088	784.305915325012	777.951371308059	724.08104518587	703.338575637458	721.8876915264	710.769857945071	712.721086899015	800.151380855917	743.396517779365	804.554630747749	896.945079724529	679.28661731043	792.08276923855	728.202002017183	727.70397019694	778.39278452869	623.856859265131	719.287591628678	818.691181699057	738.696443772112	724.735175041393	859.97550657931	820.901263975778	790.839581418785	814.396032755786	786.167778084935	819.100152143392	796.77582517357	743.312728621991	777.265358238247	759.695418213308	774.222913465338	679.155110965536	1227.30569409436	883.911602799124	853.504692506852	791.880565555585	752.888259089583	788.478628400654	802.205815652143	780.541044705403	720.347891403447	727.957166139099	837.853416398028	728.01604421825	743.986507189308	747.669558650789	767.435622158169	831.88784987817	811.457729458532	733.004202826798	733.795046889353	738.648840055433	776.230686464992	676.644809880193	805.274552817788	732.883649945862	625.309054924651	746.272046350113	791.383739129164	717.616955993702	768.947067677044	718.145424767795	739.644762692625	790.524717433072	715.823017542026	787.666372842618	763.396677975279	847.222194080329	890.659452457629	830.983403140786	778.534568731292	831.08763622616	732.639760665626	763.233272697994	802.81513217611	799.893431380342	763.987275607317	748.00141432392	735.814731132553	774.286743992662	688.376242190509	760.979187268381	810.858555218183	755.477545394384	783.205595170579
1999.42693096463	765.299396839997	687.692441263081	848.908171404042	746.848334476033	718.526585783743	745.536027121252	753.364044114748	766.90236726082	721.028413388571	771.17538256019	796.516095336575	775.257734947232	810.643074841741	794.297900561088	784.305915325012	777.951371308059	724.08104518587	703.338575637458	721.8876915264	710.769857945071	712.721086899015	800.151380855917	743.396517779365	804.554630747749	896.945079724529	679.28661731043	792.08276923855	728.202002017183	727.70397019694	778.39278452869	629.316800524816	719.287591628678	818.691181699057	738.696443772112	724.735175041393	859.97550657931	820.901263975778	790.839581418785	814.396032755786	786.167778084935	819.100152143392	796.77582517357	743.312728621991	777.265358238247	759.695418213308	774.222913465338	679.155110965536	1227.30569409436	883.911602799124	853.504692506852	791.880565555585	752.888259089583	788.478628400654	802.205815652143	780.541044705403	720.347891403447	727.957166139099	837.853416398028	728.01604421825	743.986507189308	747.669558650789	767.435622158169	831.88784987817	811.457729458532	733.004202826798	733.795046889353	738.648840055433	776.230686464992	676.644809880193	805.274552817788	732.883649945862	625.309054924651	746.272046350113	791.383739129164	717.616955993702	768.947067677044	718.145424767795	739.644762692625	790.524717433072	715.823017542026	787.666372842618	763.396677975279	847.222194080329	890.659452457629	830.983403140786	778.534568731292	831.08763622616	732.639760665626	763.233272697994	802.81513217611	799.893431380342	763.987275607317	748.00141432392	735.814731132553	774.286743992662	688.376242190509	760.979187268381	810.858555218183	755.477545394384	783.205595170579
1999.83255165966	765.299396839997	687.692441263081	848.908171404042	746.848334476033	718.526585783743	745.536027121252	753.364044114748	766.90236726082	721.028413388571	771.17538256019	796.516095336575	775.257734947232	810.643074841741	794.297900561088	784.305915325012	777.951371308059	724.08104518587	703.338575637458	721.8876915264	710.769857945071	712.721086899015	800.151380855917	743.396517779365	804.554630747749	896.945079724529	679.28661731043	792.08276923855	728.202002017183	727.70397019694	778.39278452869	634.778211157065	719.287591628678	818.691181699057	738.696443772112	724.735175041393	859.97550657931	820.901263975778	790.839581418785	814.396032755786	786.167778084935	819.100152143392	796.77582517357	743.312728621991	777.265358238247	759.695418213308	774.222913465338	679.155110965536	1227.30569409436	883.911602799124	853.504692506852	791.880565555585	752.888259089583	788.478628400654	802.205815652143	780.541044705403	720.347891403447	727.957166139099	837.853416398028	728.01604421825	743.986507189308	747.669558650789	767.435622158169	831.88784987817	811.457729458532	733.004202826798	733.795046889353	738.648840055433	776.230686464992	676.644809880193	805.274552817788	732.883649945862	625.309054924651	746.272046350113	791.383739129164	717.616955993702	768.947067677044	718.145424767795	739.644762692625	790.524717433072	715.823017542026	787.666372842618	763.396677975279	847.222194080329	890.659452457629	830.983403140786	778.534568731292	831.08763622616	732.639760665626	763.233272697994	802.81513217611	799.893431380342	763.987275607317	748.00141432392	735.814731132553	774.286743992662	688.376242190509	760.979187268381	810.858555218183	755.477545394384	783.205595170579
2000.23817235469	765.299396839997	687.692441263081	848.908171404042	746.848334476033	718.526585783743	745.536027121252	753.364044114748	766.90236726082	721.028413388571	771.17538256019	796.516095336575	775.257734947232	810.643074841741	794.297900561088	784.305915325012	777.951371308059	724.08104518587	703.338575637458	721.8876915264	710.769857945071	712.721086899015	800.151380855917	743.396517779365	804.554630747749	896.945079724529	679.28661731043	792.08276923855	728.202002017183	727.70397019694	778.39278452869	640.24108385616	719.287591628678	818.691181699057	738.696443772112	724.735175041393	859.97550657931	820.901263975778	790.839581418785	814.396032755786	786.167778084935	819.100152143392	796.77582517357	743.312728621991	777.265358238247	759.695418213308	774.222913465338	679.155110965536	1227.30569409436	883.911602799124	853.504692506852	791.880565555585	752.888259089583	788.478628400654	802.205815652143	780.541044705403	720.347891403447	727.957166139099	837.853416398028	728.01604421825	743.986507189308	747.669558650789	767.435622158169	831.88784987817	811.457729458532	733.004202826798	733.795046889353	738.648840055433	776.230686464992	676.644809880193	805.274552817788	732.883649945862	625.309054924651	746.272046350113	791.383739129164	717.616955993702	768.947067677044	718.145424767795	739.644762692625	790.524717433072	715.823017542026	787.666372842618	763.396677975279	847.222194080329	890.659452457629	830.983403140786	778.534568731292	831.08763622616	732.639760665626	763.233272697994	802.81513217611	799.893431380342	763.987275607317	748.00141432392	735.814731132553	774.286743992662	688.376242190509	760.979187268381	810.858555218183	755.477545394384	783.205595170579
2000.64379304972	765.299396839997	687.692441263081	848.908171404042	746.848334476033	718.526585783743	745.536027121252	753.364044114748	766.90236726082	721.028413388571	771.17538256019	796.516095336575	775.257734947232	810.643074841741	794.297900561088	784.305915325012	777.951371308059	724.08104518587	703.338575637458	721.8876915264	710.769857945071	712.721086899015	800.151380855917	743.396517779365	804.554630747749	896.945079724529	679.28661731043	792.08276923855	728.202002017183	727.70397019694	778.39278452869	645.705411517948	719.287591628678	818.691181699057	738.696443772112	724.735175041393	859.97550657931	820.901263975778	790.839581418785	814.396032755786	786.167778084935	819.100152143392	796.77582517357	743.312728621991	777.265358238247	759.695418213308	774.222913465338	679.155110965536	1227.30569409436	883.911602799124	853.504692506852	791.880565555585	752.888259089583	788.478628400654	802.205815652143	780.541044705403	720.347891403447	727.957166139099	837.853416398028	728.01604421825	743.986507189308	747.669558650789	767.435622158169	831.88784987817	811.457729458532	733.004202826798	733.795046889353	738.648840055433	776.230686464992	676.644809880193	805.274552817788	732.883649945862	625.309054924651	746.272046350113	791.383739129164	717.616955993702	768.947067677044	718.145424767795	739.644762692625	790.524717433072	715.823017542026	787.666372842618	763.396677975279	847.222194080329	890.659452457629	830.983403140786	778.534568731292	831.08763622616	732.639760665626	763.233272697994	802.81513217611	799.893431380342	763.987275607317	748.00141432392	735.814731132553	774.286743992662	688.376242190509	760.979187268381	810.858555218183	755.477545394384	783.205595170579
2001.04941374475	765.299396839997	687.692441263081	848.908171404042	746.848334476033	718.526585783743	745.536027121252	753.364044114748	766.90236726082	721.028413388571	771.17538256019	796.516095336575	775.257734947232	810.643074841741	794.297900561088	784.305915325012	777.951371308059	724.08104518587	703.338575637458	721.8876915264	710.769857945071	712.721086899015	800.151380855917	743.396517779365	804.554630747749	896.945079724529	679.28661731043	792.08276923855	728.202002017183	727.70397019694	778.39278452869	651.171187231435	719.287591628678	818.691181699057	738.696443772112	724.735175041393	859.97550657931	820.901263975778	790.839581418785	814.396032755786	786.167778084935	819.100152143392	796.77582517357	743.312728621991	777.265358238247	759.695418213308	774.222913465338	679.155110965536	1227.30569409436	883.911602799124	853.504692506852	791.880565555585	752.888259089583	788.478628400654	802.205815652143	780.541044705403	720.347891403447	727.957166139099	837.853416398028	728.01604421825	743.986507189308	747.669558650789	767.435622158169	831.88784987817	811.457729458532	733.004202826798	733.795046889353	738.648840055433	776.230686464992	676.644809880193	805.274552817788	732.883649945862	625.309054924651	746.272046350113	791.383739129164	717.616955993702	768.947067677044	718.145424767795	739.644762692625	790.524717433072	715.823017542026	787.666372842618	763.396677975279	847.222194080329	890.659452457629	830.983403140786	778.534568731292	831.08763622616	732.639760665626	763.233272697994	802.81513217611	799.893431380342	763.987275607317	748.00141432392	735.814731132553	774.286743992662	688.376242190509	760.979187268381	810.858555218183	755.477545394384	783.205595170579
2001.45503443977	765.299396839997	687.692441263081	848.908171404042	746.848334476033	718.526585783743	745.536027121252	753.364044114748	766.90236726082	721.028413388571	771.17538256019	796.516095336575	775.257734947232	810.643074841741	794.297900561088	784.305915325012	777.951371308059	724.08104518587	703.338575637458	721.8876915264	710.769857945071	712.721086899015	800.151380855917	743.396517779365	804.554630747749	896.945079724529	679.28661731043	792.08276923855	728.202002017183	727.70397019694	778.39278452869	656.638404270935	719.287591628678	818.691181699057	738.696443772112	724.735175041393	859.97550657931	820.901263975778	790.839581418785	814.396032755786	786.167778084935	819.100152143392	796.77582517357	743.312728621991	777.265358238247	759.695418213308	774.222913465338	679.155110965536	1227.30569409436	883.911602799124	853.504692506852	791.880565555585	752.888259089583	788.478628400654	802.205815652143	780.541044705403	720.347891403447	727.957166139099	837.853416398028	728.01604421825	743.986507189308	747.669558650789	767.435622158169	831.88784987817	811.457729458532	733.004202826798	733.795046889353	738.648840055433	776.230686464992	676.644809880193	805.274552817788	732.883649945862	625.309054924651	746.272046350113	791.383739129164	717.616955993702	768.947067677044	718.145424767795	739.644762692625	790.524717433072	715.823017542026	787.666372842618	763.396677975279	847.222194080329	890.659452457629	830.983403140786	778.534568731292	831.08763622616	732.639760665626	763.233272697994	802.81513217611	799.893431380342	763.987275607317	748.00141432392	735.814731132553	774.286743992662	688.376242190509	760.979187268381	810.858555218183	755.477545394384	783.205595170579
2001.8606551348	765.299396839997	687.692441263081	848.908171404042	746.848334476033	718.526585783743	745.536027121252	753.364044114748	766.90236726082	721.028413388571	771.17538256019	796.516095336575	775.257734947232	810.643074841741	794.297900561088	784.305915325012	777.951371308059	724.08104518587	703.338575637458	721.8876915264	710.769857945071	712.721086899015	800.151380855917	743.396517779365	804.554630747749	896.945079724529	679.28661731043	792.08276923855	728.202002017183	727.70397019694	778.39278452869	662.107056088616	719.287591628678	818.691181699057	738.696443772112	724.735175041393	859.97550657931	820.901263975778	790.839581418785	814.396032755786	786.167778084935	819.100152143392	796.77582517357	743.312728621991	777.265358238247	759.695418213308	774.222913465338	679.155110965536	1227.30569409436	883.911602799124	853.504692506852	791.880565555585	752.888259089583	788.478628400654	802.205815652143	780.541044705403	720.347891403447	727.957166139099	837.853416398028	728.01604421825	743.986507189308	747.669558650789	767.435622158169	831.88784987817	811.457729458532	733.004202826798	733.795046889353	738.648840055433	776.230686464992	676.644809880193	805.274552817788	732.883649945862	625.309054924651	746.272046350113	791.383739129164	717.616955993702	768.947067677044	718.145424767795	739.644762692625	790.524717433072	715.823017542026	787.666372842618	763.396677975279	847.222194080329	890.659452457629	830.983403140786	778.534568731292	831.08763622616	732.639760665626	763.233272697994	802.81513217611	799.893431380342	763.987275607317	748.00141432392	735.814731132553	774.286743992662	688.376242190509	760.979187268381	810.858555218183	755.477545394384	783.205595170579
2002.26627582983	765.299396839997	687.692441263081	848.908171404042	746.848334476033	718.526585783743	745.536027121252	753.364044114748	766.90236726082	721.028413388571	771.17538256019	796.516095336575	775.257734947232	810.643074841741	794.297900561088	784.305915325012	777.951371308059	724.08104518587	703.338575637458	721.8876915264	710.769857945071	712.721086899015	800.151380855917	743.396517779365	804.554630747749	896.945079724529	679.28661731043	792.08276923855	728.202002017183	727.70397019694	778.39278452869	667.577136307335	719.287591628678	818.691181699057	738.696443772112	724.735175041393	859.97550657931	820.901263975778	790.839581418785	814.396032755786	786.167778084935	819.100152143392	796.77582517357	743.312728621991	777.265358238247	759.695418213308	774.222913465338	679.155110965536	1227.30569409436	883.911602799124	853.504692506852	791.880565555585	752.888259089583	788.478628400654	802.205815652143	780.541044705403	720.347891403447	727.957166139099	837.853416398028	728.01604421825	743.986507189308	747.669558650789	767.435622158169	831.88784987817	811.457729458532	733.004202826798	733.795046889353	738.648840055433	776.230686464992	676.644809880193	805.274552817788	732.883649945862	625.309054924651	746.272046350113	791.383739129164	717.616955993702	768.947067677044	718.145424767795	739.644762692625	790.524717433072	715.823017542026	787.666372842618	763.396677975279	847.222194080329	890.659452457629	830.983403140786	778.534568731292	831.08763622616	732.639760665626	763.233272697994	802.81513217611	799.893431380342	763.987275607317	748.00141432392	735.814731132553	774.286743992662	688.376242190509	760.979187268381	810.858555218183	755.477545394384	783.205595170579
2002.67189652486	765.299396839997	687.692441263081	848.908171404042	746.848334476033	718.526585783743	745.536027121252	753.364044114748	766.90236726082	721.028413388571	771.17538256019	796.516095336575	775.257734947232	810.643074841741	794.297900561088	784.305915325012	777.951371308059	724.08104518587	703.338575637458	721.8876915264	710.769857945071	712.721086899015	800.151380855917	743.396517779365	804.554630747749	896.945079724529	679.28661731043	792.08276923855	728.202002017183	727.70397019694	778.39278452869	673.048638713851	719.287591628678	818.691181699057	738.696443772112	724.735175041393	859.97550657931	820.901263975778	790.839581418785	814.396032755786	786.167778084935	819.100152143392	796.77582517357	743.312728621991	777.265358238247	759.695418213308	774.222913465338	679.155110965536	1227.30569409436	883.911602799124	853.504692506852	791.880565555585	752.888259089583	788.478628400654	802.205815652143	780.541044705403	720.347891403447	727.957166139099	837.853416398028	728.01604421825	743.986507189308	747.669558650789	767.435622158169	831.88784987817	811.457729458532	733.004202826798	733.795046889353	738.648840055433	776.230686464992	676.644809880193	805.274552817788	732.883649945862	625.309054924651	746.272046350113	791.383739129164	717.616955993702	768.947067677044	718.145424767795	739.644762692625	790.524717433072	715.823017542026	787.666372842618	763.396677975279	847.222194080329	890.659452457629	830.983403140786	778.534568731292	831.08763622616	732.639760665626	763.233272697994	802.81513217611	799.893431380342	763.987275607317	748.00141432392	735.814731132553	774.286743992662	688.376242190509	760.979187268381	810.858555218183	755.477545394384	783.205595170579
2003.07751721989	765.299396839997	687.692441263081	848.908171404042	746.848334476033	718.526585783743	745.536027121252	753.364044114748	766.90236726082	721.028413388571	771.17538256019	796.516095336575	775.257734947232	810.643074841741	794.297900561088	784.305915325012	777.951371308059	724.08104518587	703.338575637458	721.8876915264	710.769857945071	712.721086899015	800.151380855917	743.396517779365	804.554630747749	896.945079724529	679.28661731043	792.08276923855	728.202002017183	727.70397019694	778.39278452869	678.52155725238	719.287591628678	818.691181699057	738.696443772112	724.735175041393	859.97550657931	820.901263975778	790.839581418785	814.396032755786	786.167778084935	819.100152143392	796.77582517357	743.312728621991	777.265358238247	759.695418213308	774.222913465338	679.155110965536	1227.30569409436	883.911602799124	853.504692506852	791.880565555585	752.888259089583	788.478628400654	802.205815652143	780.541044705403	720.347891403447	727.957166139099	837.853416398028	728.01604421825	743.986507189308	747.669558650789	767.435622158169	831.88784987817	811.457729458532	733.004202826798	733.795046889353	738.648840055433	776.230686464992	676.644809880193	805.274552817788	732.883649945862	625.309054924651	746.272046350113	791.383739129164	717.616955993702	768.947067677044	718.145424767795	739.644762692625	790.524717433072	715.823017542026	787.666372842618	763.396677975279	847.222194080329	890.659452457629	830.983403140786	778.534568731292	831.08763622616	732.639760665626	763.233272697994	802.81513217611	799.893431380342	763.987275607317	748.00141432392	735.814731132553	774.286743992662	688.376242190509	760.979187268381	810.858555218183	755.477545394384	783.205595170579
2003.48313791492	765.299396839997	687.692441263081	848.908171404042	746.848334476033	718.526585783743	745.536027121252	753.364044114748	766.90236726082	721.028413388571	771.17538256019	796.516095336575	775.257734947232	810.643074841741	794.297900561088	784.305915325012	777.951371308059	724.08104518587	703.338575637458	721.8876915264	710.769857945071	712.721086899015	800.151380855917	743.396517779365	804.554630747749	896.945079724529	679.28661731043	792.08276923855	728.202002017183	727.70397019694	778.39278452869	678.52155725238	719.287591628678	818.691181699057	738.696443772112	724.735175041393	859.97550657931	820.901263975778	790.839581418785	814.396032755786	786.167778084935	819.100152143392	796.77582517357	743.312728621991	777.265358238247	759.695418213308	774.222913465338	679.155110965536	1227.30569409436	883.911602799124	853.504692506852	791.880565555585	752.888259089583	788.478628400654	802.205815652143	780.541044705403	720.347891403447	727.957166139099	837.853416398028	728.01604421825	743.986507189308	747.669558650789	767.435622158169	831.88784987817	811.457729458532	733.004202826798	733.795046889353	738.648840055433	776.230686464992	676.644809880193	805.274552817788	732.883649945862	625.309054924651	746.272046350113	791.383739129164	717.616955993702	768.947067677044	718.145424767795	739.644762692625	790.524717433072	715.823017542026	787.666372842618	763.396677975279	847.222194080329	890.659452457629	830.983403140786	778.534568731292	831.08763622616	732.639760665626	763.233272697994	802.81513217611	799.893431380342	763.987275607317	748.00141432392	735.814731132553	774.286743992662	688.376242190509	760.979187268381	810.858555218183	755.477545394384	783.205595170579
2003.88875860994	765.299396839997	687.692441263081	848.908171404042	746.848334476033	718.526585783743	745.536027121252	753.364044114748	766.90236726082	721.028413388571	771.17538256019	796.516095336575	775.257734947232	810.643074841741	794.297900561088	784.305915325012	777.951371308059	724.08104518587	703.338575637458	721.8876915264	710.769857945071	712.721086899015	800.151380855917	743.396517779365	804.554630747749	896.945079724529	679.28661731043	792.08276923855	728.202002017183	727.70397019694	778.39278452869	678.52155725238	719.287591628678	818.691181699057	738.696443772112	724.735175041393	859.97550657931	820.901263975778	790.839581418785	814.396032755786	786.167778084935	819.100152143392	796.77582517357	743.312728621991	777.265358238247	759.695418213308	774.222913465338	679.155110965536	1227.30569409436	883.911602799124	853.504692506852	791.880565555585	752.888259089583	788.478628400654	802.205815652143	780.541044705403	720.347891403447	727.957166139099	837.853416398028	728.01604421825	743.986507189308	747.669558650789	767.435622158169	831.88784987817	811.457729458532	733.004202826798	733.795046889353	738.648840055433	776.230686464992	676.644809880193	805.274552817788	732.883649945862	625.309054924651	746.272046350113	791.383739129164	717.616955993702	768.947067677044	718.145424767795	739.644762692625	790.524717433072	715.823017542026	787.666372842618	763.396677975279	847.222194080329	890.659452457629	830.983403140786	778.534568731292	831.08763622616	732.639760665626	763.233272697994	802.81513217611	799.893431380342	763.987275607317	748.00141432392	735.814731132553	774.286743992662	688.376242190509	760.979187268381	810.858555218183	755.477545394384	783.205595170579
2004.29437930497	765.299396839997	687.692441263081	848.908171404042	746.848334476033	718.526585783743	745.536027121252	753.364044114748	766.90236726082	721.028413388571	771.17538256019	796.516095336575	775.257734947232	810.643074841741	794.297900561088	784.305915325012	777.951371308059	724.08104518587	703.338575637458	721.8876915264	710.769857945071	712.721086899015	800.151380855917	743.396517779365	804.554630747749	896.945079724529	679.28661731043	792.08276923855	728.202002017183	727.70397019694	778.39278452869	678.52155725238	719.287591628678	818.691181699057	738.696443772112	724.735175041393	859.97550657931	820.901263975778	790.839581418785	814.396032755786	786.167778084935	819.100152143392	796.77582517357	743.312728621991	777.265358238247	759.695418213308	774.222913465338	679.155110965536	1227.30569409436	883.911602799124	853.504692506852	791.880565555585	752.888259089583	788.478628400654	802.205815652143	780.541044705403	720.347891403447	727.957166139099	837.853416398028	728.01604421825	743.986507189308	747.669558650789	767.435622158169	831.88784987817	811.457729458532	733.004202826798	733.795046889353	738.648840055433	776.230686464992	676.644809880193	805.274552817788	732.883649945862	625.309054924651	746.272046350113	791.383739129164	717.616955993702	768.947067677044	718.145424767795	739.644762692625	790.524717433072	715.823017542026	787.666372842618	763.396677975279	847.222194080329	890.659452457629	830.983403140786	778.534568731292	831.08763622616	732.639760665626	763.233272697994	802.81513217611	799.893431380342	763.987275607317	748.00141432392	735.814731132553	774.286743992662	688.376242190509	760.979187268381	810.858555218183	755.477545394384	783.205595170579
2004.7	765.299396839997	687.692441263081	848.908171404042	746.848334476033	718.526585783743	745.536027121252	753.364044114748	766.90236726082	721.028413388571	771.17538256019	796.516095336575	775.257734947232	810.643074841741	794.297900561088	784.305915325012	777.951371308059	724.08104518587	703.338575637458	721.8876915264	710.769857945071	712.721086899015	800.151380855917	743.396517779365	804.554630747749	896.945079724529	679.28661731043	792.08276923855	728.202002017183	727.70397019694	778.39278452869	678.52155725238	719.287591628678	818.691181699057	738.696443772112	724.735175041393	859.97550657931	820.901263975778	790.839581418785	814.396032755786	786.167778084935	819.100152143392	796.77582517357	743.312728621991	777.265358238247	759.695418213308	774.222913465338	679.155110965536	1227.30569409436	883.911602799124	853.504692506852	791.880565555585	752.888259089583	788.478628400654	802.205815652143	780.541044705403	720.347891403447	727.957166139099	837.853416398028	728.01604421825	743.986507189308	747.669558650789	767.435622158169	831.88784987817	811.457729458532	733.004202826798	733.795046889353	738.648840055433	776.230686464992	676.644809880193	805.274552817788	732.883649945862	625.309054924651	746.272046350113	791.383739129164	717.616955993702	768.947067677044	718.145424767795	739.644762692625	790.524717433072	715.823017542026	787.666372842618	763.396677975279	847.222194080329	890.659452457629	830.983403140786	778.534568731292	831.08763622616	732.639760665626	763.233272697994	802.81513217611	799.893431380342	763.987275607317	748.00141432392	735.814731132553	774.286743992662	688.376242190509	760.979187268381	810.858555218183	755.477545394384	783.205595170579
